25268	4689,80
25269	4811,68
25270	4797,89
25271	2089,94
25272	3326,99
25273	3478,98
25274	2824,98
25275	1415,93
25276	3406,94
25277	249,100
25278	177,93
25279	1221,92
25280	835,97
25281	4321,100
25282	4463,96
25283	1020,81
25284	1189,98
25285	809,93
25286	4953,96
25287	4515,100
25288	5216,57
25289	4991,98
25290	2701,77
25291	904,78
25292	1834,89
25293	716,89
25294	5247,96
25295	76,90
25296	3661,97
25297	1078,98
25298	379,92
25299	2237,93
25300	101,79
25301	4154,100
25302	1926,88
25303	124,92
25304	4552,90
25305	3102,83
25306	2029,93
25307	2684,97
25308	828,76
25309	1704,66
25310	1708,98
25311	3033,76
25312	331,96
25313	4007,95
25314	2160,100
25315	3872,94
25316	3150,99
25317	788,93
25318	1883,96
25319	1538,87
25320	1202,92
25321	3213,95
25322	464,95
25323	1033,97
25324	3646,83
25325	4236,93
25326	2392,98
25327	1640,95
25328	1126,96
25329	334,99
25330	1661,97
25331	4430,98
25332	3214,87
25333	3717,100
25334	3813,91
25335	108,100
25336	4383,96
25337	2660,76
25338	601,99
25339	2310,86
25340	2385,90
25341	2677,97
25342	1906,90
25343	3294,99
25344	5132,99
25345	1683,86
25346	3390,85
25347	809,70
25348	4418,79
25349	3973,97
25350	4350,98
25351	3459,95
25352	1123,97
25353	1649,92
25354	895,95
25355	780,99
25356	4313,68
25357	3214,98
25358	3019,91
25359	2012,97
25360	4509,92
25361	2793,78
25362	3686,93
25363	1942,96
25364	4128,100
25365	1713,93
25366	3047,94
25367	3138,98
25368	3580,94
25369	2136,95
25370	2848,92
25371	2794,99
25372	1059,98
25373	5094,98
25374	3369,82
25375	923,95
25376	4382,92
25377	1072,81
25378	2276,74
25379	4754,76
25380	4249,99
25381	3041,90
25382	3243,97
25383	3586,98
25384	851,80
25385	677,88
25386	1024,99
25387	670,84
25388	442,100
25389	4616,66
25390	3701,53
25391	4328,100
25392	2588,78
25393	727,94
25394	3061,100
25395	3808,82
25396	505,98
25397	368,93
25398	2319,96
25399	5271,85
25400	4434,94
25401	3489,99
25402	275,81
25403	963,86
25404	3081,82
25405	3066,94
25406	1603,96
25407	3539,96
25408	3938,90
25409	3794,99
25410	4065,96
25411	3027,100
25412	2588,82
25413	4402,98
25414	4215,92
25415	4337,99
25416	1788,100
25417	3327,100
25418	456,92
25419	613,100
25420	393,95
25421	1011,95
25422	4031,85
25423	5132,82
25424	830,88
25425	590,58
25426	4819,96
25427	3303,97
25428	174,92
25429	3500,90
25430	2693,95
25431	2853,88
25432	4633,95
25433	4173,88
25434	2918,83
25435	1194,92
25436	3030,99
25437	425,100
25438	5084,93
25439	1186,91
25440	536,90
25441	364,87
25442	4521,88
25443	3405,93
25444	4796,82
25445	5019,88
25446	653,92
25447	2957,98
25448	3385,100
25449	2848,94
25450	2683,93
25451	1428,89
25452	4494,100
25453	5082,56
25454	1983,78
25455	4534,100
25456	4612,99
25457	4535,71
25458	150,81
25459	4327,68
25460	1426,74
25461	3664,90
25462	2098,96
25463	2904,96
25464	4264,100
25465	2087,68
25466	229,96
25467	2036,87
25468	4608,94
25469	3958,89
25470	1263,89
25471	3123,99
25472	443,90
25473	2290,93
25474	1842,90
25475	4586,89
25476	2067,92
25477	1716,73
25478	4872,45
25479	3907,98
25480	1831,98
25481	3733,95
25482	1003,95
25483	1380,100
25484	4796,100
25485	3090,98
25486	369,95
25487	5007,82
25488	3628,90
25489	4309,94
25490	3590,91
25491	2096,88
25492	4962,94
25493	792,96
25494	4144,99
25495	4511,92
25496	2879,91
25497	2494,100
25498	2719,89
25499	4718,77
25500	1472,95
25501	603,97
25502	3721,93
25503	2159,86
25504	1301,91
25505	310,95
25506	5057,91
25507	4620,94
25508	1510,100
25509	2604,87
25510	3904,94
25511	4470,94
25512	2280,44
25513	3071,90
25514	811,99
25515	1839,98
25516	2569,97
25517	779,99
25518	5080,100
25519	4107,92
25520	4515,97
25521	4981,64
25522	5244,98
25523	2597,76
25524	3491,91
25525	858,91
25526	4970,89
25527	2495,93
25528	1862,95
25529	2691,86
25530	4739,100
25531	2971,86
25532	3906,98
25533	3028,95
25534	3937,77
25535	3583,73
25536	452,83
25537	4192,98
25538	4799,96
25539	2765,95
25540	2174,87
25541	2024,97
25542	971,99
25543	4847,95
25544	1827,73
25545	2912,86
25546	1040,94
25547	1202,93
25548	2020,100
25549	2142,77
25550	3313,74
25551	1017,100
25552	1666,99
25553	1881,96
25554	82,100
25555	1382,93
25556	2741,100
25557	3204,92
25558	4483,98
25559	2277,88
25560	2222,96
25561	5129,94
25562	245,85
25563	2801,94
25564	931,96
25565	954,90
25566	2093,100
25567	508,95
25568	285,83
25569	2137,92
25570	3527,98
25571	3517,73
25572	4751,96
25573	3702,97
25574	5206,72
25575	4721,100
25576	544,94
25577	2379,79
25578	1612,82
25579	1503,97
25580	2819,100
25581	151,99
25582	4342,98
25583	224,98
25584	1036,95
25585	2991,90
25586	781,91
25587	3380,91
25588	3810,98
25589	3845,98
25590	2220,55
25591	4756,88
25592	476,75
25593	1905,98
25594	4539,97
25595	31,85
25596	1756,100
25597	1710,61
25598	922,79
25599	2211,57
25600	5180,99
25601	4939,96
25602	1695,58
25603	485,72
25604	2497,95
25605	1047,98
25606	4975,99
25607	3592,84
25608	538,96
25609	4980,94
25610	3785,91
25611	1798,47
25612	2503,95
25613	170,89
25614	4385,95
25615	2676,85
25616	1293,98
25617	1150,90
25618	700,100
25619	2659,97
25620	3822,100
25621	3751,97
25622	4152,89
25623	3163,90
25624	4079,97
25625	2599,98
25626	5237,93
25627	3547,86
25628	341,96
25629	960,82
25630	4299,90
25631	2274,94
25632	2539,98
25633	3272,84
25634	3868,93
25635	1441,94
25636	2299,95
25637	2906,95
25638	5138,69
25639	3337,90
25640	5027,97
25641	470,91
25642	3700,69
25643	4328,100
25644	3764,73
25645	167,75
25646	1716,100
25647	4982,83
25648	272,58
25649	4540,97
25650	2789,98
25651	2234,83
25652	3522,100
25653	426,94
25654	2420,100
25655	1597,96
25656	994,89
25657	2148,97
25658	222,96
25659	1159,98
25660	1167,84
25661	892,98
25662	163,93
25663	4807,98
25664	2905,95
25665	3788,99
25666	5067,94
25667	1477,99
25668	2108,93
25669	2096,98
25670	607,99
25671	3649,64
25672	763,95
25673	4883,98
25674	1420,87
25675	3865,91
25676	467,96
25677	642,98
25678	3903,91
25679	3337,92
25680	2520,79
25681	2591,100
25682	1910,99
25683	4524,98
25684	298,88
25685	3106,96
25686	2295,80
25687	495,72
25688	2430,100
25689	470,100
25690	3206,92
25691	5246,99
25692	5109,100
25693	1588,71
25694	1098,84
25695	5088,97
25696	1300,98
25697	4613,83
25698	2699,100
25699	1762,100
25700	3502,95
25701	2515,86
25702	3441,97
25703	3780,69
25704	3986,89
25705	2323,95
25706	3155,93
25707	2339,79
25708	1415,93
25709	5243,89
25710	3340,86
25711	5073,98
25712	2816,86
25713	5146,99
25714	3887,100
25715	3817,90
25716	4663,98
25717	1620,97
25718	900,86
25719	2065,95
25720	1966,88
25721	118,92
25722	319,72
25723	437,68
25724	1067,97
25725	1705,95
25726	73,76
25727	1590,91
25728	169,99
25729	4215,97
25730	479,93
25731	5261,97
25732	4323,95
25733	2343,100
25734	2501,93
25735	1084,97
25736	2828,94
25737	755,95
25738	4962,100
25739	1422,93
25740	2044,90
25741	4891,83
25742	3863,95
25743	789,100
25744	1428,88
25745	129,91
25746	2842,88
25747	425,94
25748	4094,100
25749	2305,92
25750	4274,87
25751	5086,92
25752	3519,100
25753	4433,93
25754	4949,78
25755	2762,90
25756	3326,98
25757	3757,100
25758	217,78
25759	2839,80
25760	4603,87
25761	5144,93
25762	1578,75
25763	3464,61
25764	4350,91
25765	4120,94
25766	3837,98
25767	4308,93
25768	3662,81
25769	652,98
25770	1662,96
25771	5082,100
25772	4346,92
25773	2512,47
25774	2407,82
25775	1972,94
25776	4130,81
25777	649,95
25778	1171,80
25779	1976,76
25780	2082,100
25781	723,89
25782	1584,81
25783	4579,100
25784	4192,98
25785	4773,94
25786	523,98
25787	1829,65
25788	4386,84
25789	4820,100
25790	5079,99
25791	39,93
25792	457,98
25793	3064,99
25794	1639,94
25795	4830,88
25796	914,90
25797	1837,88
25798	4233,99
25799	1445,94
25800	2273,93
25801	4950,97
25802	3786,92
25803	1953,63
25804	1205,100
25805	4907,89
25806	1382,92
25807	4673,87
25808	4775,89
25809	1663,100
25810	2391,95
25811	2185,67
25812	2902,86
25813	2581,96
25814	632,100
25815	3830,100
25816	4765,97
25817	3663,99
25818	2197,91
25819	67,96
25820	18,94
25821	4880,98
25822	4116,98
25823	2671,96
25824	222,90
25825	4769,83
25826	4333,95
25827	1691,100
25828	2147,85
25829	139,95
25830	1045,97
25831	3229,99
25832	4873,100
25833	19,100
25834	3206,63
25835	4879,86
25836	2740,84
25837	2548,96
25838	4955,87
25839	2970,92
25840	3271,94
25841	355,81
25842	2382,98
25843	2629,89
25844	3423,92
25845	4319,98
25846	5171,95
25847	2602,94
25848	4660,89
25849	4204,98
25850	4040,99
25851	3510,89
25852	259,91
25853	1692,95
25854	3916,90
25855	4742,98
25856	5102,86
25857	4510,68
25858	2232,94
25859	4415,96
25860	4426,99
25861	220,98
25862	3434,100
25863	133,92
25864	1447,90
25865	2324,91
25866	1400,95
25867	2064,96
25868	1582,98
25869	4481,88
25870	1572,94
25871	714,89
25872	4092,79
25873	4853,91
25874	471,93
25875	2867,99
25876	1260,91
25877	5278,95
25878	4624,100
25879	4971,96
25880	1137,67
25881	541,99
25882	2289,72
25883	4902,100
25884	2686,97
25885	25,93
25886	559,95
25887	4080,99
25888	4521,90
25889	875,96
25890	1503,93
25891	2980,69
25892	2646,82
25893	1146,68
25894	4559,93
25895	1873,94
25896	2567,100
25897	2161,98
25898	2866,93
25899	62,100
25900	4033,97
25901	2011,91
25902	345,81
25903	2953,86
25904	4661,88
25905	4563,100
25906	2970,99
25907	1966,91
25908	5004,95
25909	580,91
25910	4656,94
25911	3819,88
25912	1621,93
25913	2528,99
25914	2325,93
25915	1431,99
25916	4264,95
25917	5196,95
25918	1888,99
25919	4158,90
25920	1255,93
25921	5006,74
25922	70,89
25923	2579,96
25924	3455,81
25925	2902,93
25926	2965,100
25927	410,99
25928	5019,100
25929	3865,99
25930	2176,94
25931	289,86
25932	1430,89
25933	45,89
25934	3640,86
25935	3628,97
25936	1046,84
25937	3413,94
25938	5081,99
25939	3562,75
25940	3184,91
25941	2938,100
25942	689,84
25943	920,99
25944	1341,96
25945	3706,87
25946	747,62
25947	2991,93
25948	727,92
25949	1222,99
25950	3154,91
25951	539,96
25952	4083,90
25953	2232,95
25954	2266,95
25955	1787,93
25956	3377,84
25957	2029,96
25958	1140,93
25959	780,92
25960	3006,89
25961	2119,97
25962	3975,94
25963	1696,95
25964	4757,100
25965	3012,95
25966	326,92
25967	551,95
25968	3603,80
25969	434,97
25970	4867,99
25971	3638,94
25972	725,94
25973	2987,100
25974	804,95
25975	2474,91
25976	1088,96
25977	2810,100
25978	1999,93
25979	1106,99
25980	1064,95
25981	2874,99
25982	5227,78
25983	3947,87
25984	1212,93
25985	531,91
25986	5197,92
25987	2289,96
25988	641,90
25989	898,94
25990	3561,94
25991	4747,94
25992	2296,74
25993	4783,99
25994	1536,94
25995	91,99
25996	1890,93
25997	2804,100
25998	1717,92
25999	3210,76
26000	2303,60
26001	744,91
26002	3529,94
26003	4798,54
26004	241,98
26005	1587,57
26006	985,85
26007	505,93
26008	2673,82
26009	4385,95
26010	700,72
26011	1213,96
26012	4302,96
26013	224,69
26014	2827,88
26015	1634,69
26016	30,97
26017	2616,94
26018	2138,98
26019	1808,94
26020	5200,99
26021	4877,99
26022	3796,83
26023	5029,77
26024	4399,100
26025	1523,73
26026	3443,99
26027	1822,93
26028	303,100
26029	1463,78
26030	5028,93
26031	3786,97
26032	349,78
26033	2219,100
26034	2404,82
26035	1611,89
26036	1794,96
26037	2341,90
26038	4906,100
26039	3198,87
26040	4501,97
26041	2369,96
26042	803,99
26043	1997,100
26044	1856,71
26045	1226,97
26046	3724,82
26047	2293,88
26048	4923,100
26049	2542,90
26050	1432,99
26051	2066,80
26052	4500,95
26053	4396,78
26054	3305,97
26055	1953,90
26056	4397,93
26057	983,98
26058	2612,76
26059	2649,90
26060	3327,91
26061	3855,100
26062	3081,95
26063	2153,100
26064	538,89
26065	294,100
26066	1606,95
26067	2464,97
26068	1238,92
26069	5212,73
26070	4781,96
26071	1415,90
26072	1791,78
26073	2263,100
26074	1186,96
26075	2300,93
26076	2010,81
26077	2844,94
26078	2359,93
26079	3077,99
26080	292,83
26081	3199,90
26082	4191,97
26083	3079,94
26084	3925,100
26085	3113,86
26086	3822,89
26087	3038,96
26088	3748,95
26089	1208,95
26090	61,88
26091	4561,99
26092	720,72
26093	2889,79
26094	4721,96
26095	2936,62
26096	4312,94
26097	1649,100
26098	5122,97
26099	3314,89
26100	5206,99
26101	2216,92
26102	1411,100
26103	159,97
26104	3166,80
26105	4831,92
26106	54,92
26107	828,91
26108	818,92
26109	952,94
26110	903,92
26111	2935,83
26112	5186,66
26113	1787,92
26114	723,92
26115	2276,92
26116	156,93
26117	4385,90
26118	1668,98
26119	2416,93
26120	2956,98
26121	2894,99
26122	2930,100
26123	1764,90
26124	1326,82
26125	2736,77
26126	4263,100
26127	3745,94
26128	2981,92
26129	1829,97
26130	2076,98
26131	183,97
26132	4448,89
26133	3099,90
26134	134,99
26135	3861,99
26136	1514,92
26137	1672,86
26138	2214,95
26139	1934,93
26140	3158,100
26141	4662,94
26142	4411,97
26143	3113,86
26144	2852,69
26145	1631,99
26146	3608,74
26147	4977,94
26148	1289,94
26149	696,98
26150	4725,87
26151	3063,99
26152	104,84
26153	4995,99
26154	4012,68
26155	2420,96
26156	4645,82
26157	4761,94
26158	4406,93
26159	2808,99
26160	2230,76
26161	125,92
26162	3796,98
26163	1242,83
26164	4647,85
26165	4377,100
26166	3180,92
26167	815,95
26168	984,88
26169	3021,100
26170	3196,85
26171	647,85
26172	1951,95
26173	4761,100
26174	3941,95
26175	331,96
26176	3004,88
26177	1219,51
26178	4926,86
26179	2159,88
26180	4858,97
26181	83,86
26182	4440,100
26183	1165,94
26184	65,50
26185	163,100
26186	115,62
26187	1653,98
26188	4380,99
26189	746,96
26190	1783,88
26191	2237,81
26192	396,78
26193	153,90
26194	1820,91
26195	2192,95
26196	4848,98
26197	1627,82
26198	2547,83
26199	1083,81
26200	4332,93
26201	1849,83
26202	1364,98
26203	3425,87
26204	3617,98
26205	4832,90
26206	4593,94
26207	1391,94
26208	4711,90
26209	5226,87
26210	884,98
26211	999,90
26212	4904,91
26213	4232,99
26214	1255,93
26215	3691,75
26216	977,91
26217	3547,97
26218	1969,80
26219	4489,94
26220	2940,91
26221	2950,87
26222	4062,99
26223	4271,92
26224	1805,95
26225	2114,99
26226	4121,96
26227	3433,97
26228	1768,92
26229	3091,91
26230	4972,86
26231	1599,99
26232	3350,89
26233	1418,98
26234	3227,82
26235	2077,75
26236	3083,100
26237	1478,93
26238	3719,97
26239	284,92
26240	3192,98
26241	1182,96
26242	44,84
26243	449,85
26244	1341,95
26245	3909,89
26246	5041,86
26247	4436,85
26248	4757,76
26249	5203,83
26250	1197,98
26251	1004,87
26252	4435,99
26253	2873,98
26254	1782,100
26255	4572,100
26256	2049,80
26257	113,71
26258	1010,96
26259	5248,78
26260	3923,99
26261	2562,73
26262	4350,79
26263	3991,95
26264	3593,56
26265	2002,80
26266	5128,97
26267	980,71
26268	4861,87
26269	1924,90
26270	4228,97
26271	4843,100
26272	5009,89
26273	1845,96
26274	2335,99
26275	4709,99
26276	1278,89
26277	4023,94
26278	4447,92
26279	4174,80
26280	1888,97
26281	2298,76
26282	4917,87
26283	1339,99
26284	780,87
26285	723,84
26286	4735,100
26287	3186,98
26288	2704,96
26289	1451,98
26290	1325,94
26291	408,62
26292	1450,95
26293	4406,94
26294	4530,86
26295	4452,94
26296	4939,89
26297	1593,95
26298	776,87
26299	1048,93
26300	2407,100
26301	2604,91
26302	3785,90
26303	22,99
26304	2179,84
26305	1443,97
26306	5071,84
26307	2156,94
26308	4583,94
26309	1256,91
26310	4728,85
26311	210,73
26312	4097,95
26313	1833,97
26314	3341,94
26315	3483,67
26316	4462,95
26317	1195,96
26318	4195,91
26319	189,88
26320	1573,94
26321	1849,96
26322	5023,99
26323	819,94
26324	3175,87
26325	1023,98
26326	276,95
26327	2545,97
26328	2561,98
26329	4522,100
26330	4833,83
26331	3970,100
26332	1962,99
26333	3343,94
26334	2406,87
26335	3450,98
26336	4233,98
26337	4594,91
26338	2561,93
26339	4890,94
26340	3643,96
26341	2108,100
26342	3711,82
26343	3250,92
26344	4461,99
26345	443,92
26346	2344,100
26347	2439,93
26348	4410,88
26349	61,93
26350	1504,100
26351	109,98
26352	3484,96
26353	4566,97
26354	1081,87
26355	1232,78
26356	3027,88
26357	1731,78
26358	2033,99
26359	2010,90
26360	612,98
26361	1288,83
26362	1864,94
26363	226,92
26364	4124,65
26365	2379,100
26366	3395,98
26367	1476,92
26368	2452,84
26369	1366,97
26370	976,88
26371	2816,92
26372	4305,97
26373	634,82
26374	3006,82
26375	3768,89
26376	1768,85
26377	2667,97
26378	3993,82
26379	2312,90
26380	3223,98
26381	2485,100
26382	1062,89
26383	3218,93
26384	2101,89
26385	3654,99
26386	5197,78
26387	807,68
26388	588,95
26389	1007,94
26390	2177,95
26391	3317,89
26392	2000,85
26393	568,96
26394	1397,96
26395	5137,81
26396	205,80
26397	1192,79
26398	1787,100
26399	4326,93
26400	2814,89
26401	153,100
26402	3297,100
26403	2437,70
26404	4446,82
26405	5140,100
26406	3997,89
26407	2459,90
26408	390,98
26409	4807,99
26410	4333,93
26411	1460,99
26412	4911,95
26413	5246,96
26414	3541,99
26415	2000,99
26416	4378,97
26417	901,52
26418	2640,92
26419	4475,91
26420	1537,84
26421	3434,93
26422	1581,94
26423	486,99
26424	3962,94
26425	4147,97
26426	2597,94
26427	1460,99
26428	438,97
26429	5214,84
26430	2492,94
26431	3583,87
26432	5019,96
26433	2614,100
26434	2628,98
26435	2532,88
26436	2571,87
26437	820,77
26438	3607,88
26439	1093,85
26440	2217,98
26441	1075,97
26442	3027,95
26443	763,98
26444	802,96
26445	1367,98
26446	5039,89
26447	4360,100
26448	4381,95
26449	1537,89
26450	1706,86
26451	4066,92
26452	4273,83
26453	2205,84
26454	629,98
26455	1487,98
26456	2512,98
26457	3458,99
26458	2434,72
26459	3620,90
26460	2744,96
26461	2615,77
26462	3387,100
26463	3061,79
26464	3999,100
26465	3390,95
26466	4687,94
26467	3700,98
26468	1597,74
26469	493,86
26470	2210,75
26471	3737,98
26472	4305,100
26473	4242,94
26474	4695,86
26475	1009,99
26476	235,57
26477	3528,91
26478	69,81
26479	4786,38
26480	4508,99
26481	3462,97
26482	1813,92
26483	1741,98
26484	5276,98
26485	169,96
26486	774,96
26487	3054,96
26488	5039,93
26489	1797,79
26490	1913,96
26491	26,82
26492	3487,56
26493	1395,96
26494	4923,87
26495	5149,88
26496	3819,99
26497	2849,98
26498	5271,90
26499	3455,99
26500	1765,100
26501	856,97
26502	3007,99
26503	5165,98
26504	764,88
26505	4316,98
26506	781,92
26507	1264,97
26508	1825,94
26509	2599,85
26510	4757,95
26511	1831,64
26512	2916,91
26513	5268,100
26514	4718,90
26515	2935,82
26516	3213,85
26517	4491,77
26518	1408,96
26519	1331,95
26520	3396,96
26521	175,96
26522	4082,94
26523	4192,95
26524	3975,86
26525	86,75
26526	3181,99
26527	5222,95
26528	2667,96
26529	1100,73
26530	1162,97
26531	1535,99
26532	5101,96
26533	4446,97
26534	4435,98
26535	3370,97
26536	2492,100
26537	3606,86
26538	2815,80
26539	5075,95
26540	831,99
26541	2604,94
26542	1675,94
26543	767,93
26544	2394,96
26545	3662,98
26546	284,92
26547	4727,78
26548	3640,97
26549	2582,80
26550	1111,80
26551	207,100
26552	2578,89
26553	160,98
26554	231,100
26555	2771,97
26556	377,98
26557	683,52
26558	3861,90
26559	5268,96
26560	3238,93
26561	2663,99
26562	2543,90
26563	4590,94
26564	3814,99
26565	1261,64
26566	2837,100
26567	3343,87
26568	3842,67
26569	2138,66
26570	4523,96
26571	4708,22
26572	3762,84
26573	1570,99
26574	1305,96
26575	3217,87
26576	2548,87
26577	1536,89
26578	1282,92
26579	3684,87
26580	4488,95
26581	3414,99
26582	3899,100
26583	1946,96
26584	165,100
26585	4586,96
26586	4760,90
26587	642,100
26588	928,97
26589	4520,86
26590	1260,98
26591	2711,96
26592	540,90
26593	555,100
26594	2201,100
26595	1074,98
26596	1866,93
26597	680,95
26598	3035,88
26599	4280,100
26600	2073,95
26601	435,91
26602	1454,100
26603	4697,81
26604	3368,93
26605	1983,75
26606	4527,98
26607	108,95
26608	1761,91
26609	1969,93
26610	24,90
26611	3505,78
26612	4851,98
26613	636,96
26614	168,92
26615	3766,93
26616	2892,98
26617	2278,77
26618	2409,86
26619	1280,77
26620	3245,89
26621	3476,97
26622	3011,100
26623	4250,93
26624	1415,61
26625	2687,98
26626	962,63
26627	603,93
26628	5062,96
26629	1355,90
26630	2452,99
26631	3854,62
26632	4082,97
26633	4505,95
26634	3294,100
26635	3401,95
26636	4389,97
26637	1541,97
26638	501,85
26639	1207,99
26640	570,100
26641	1887,98
26642	458,98
26643	4411,73
26644	3990,85
26645	756,95
26646	1510,98
26647	4742,91
26648	2813,91
26649	2668,93
26650	1962,98
26651	4412,92
26652	2524,99
26653	3385,20
26654	1700,72
26655	4441,95
26656	1426,90
26657	5194,100
26658	1183,80
26659	4632,88
26660	2316,98
26661	2298,84
26662	3600,98
26663	66,91
26664	6,96
26665	5013,99
26666	1521,96
26667	5140,90
26668	1060,96
26669	1146,97
26670	2781,86
26671	2527,98
26672	3057,95
26673	4160,94
26674	594,78
26675	942,99
26676	3001,98
26677	4780,99
26678	263,99
26679	5148,98
26680	1217,78
26681	1303,86
26682	3246,80
26683	2791,88
26684	651,98
26685	1729,94
26686	4311,99
26687	1060,67
26688	2333,94
26689	464,95
26690	4573,92
26691	855,87
26692	4586,100
26693	323,99
26694	360,97
26695	2103,68
26696	2441,97
26697	1421,99
26698	3073,94
26699	1225,99
26700	572,96
26701	3545,94
26702	5163,82
26703	4944,92
26704	851,98
26705	4131,95
26706	1722,88
26707	3513,83
26708	4752,100
26709	3835,100
26710	1953,100
26711	149,96
26712	4647,95
26713	2658,91
26714	4205,89
26715	877,72
26716	3193,100
26717	4501,78
26718	68,99
26719	2637,98
26720	4123,87
26721	4856,91
26722	2298,97
26723	3896,77
26724	4833,95
26725	5107,75
26726	1689,81
26727	3164,90
26728	3678,94
26729	2888,98
26730	590,97
26731	2479,97
26732	4825,100
26733	1502,98
26734	1293,100
26735	1945,100
26736	2255,96
26737	2812,100
26738	1727,99
26739	3220,89
26740	1274,96
26741	3187,93
26742	3007,98
26743	4379,95
26744	2767,90
26745	2706,78
26746	1591,96
26747	4379,81
26748	1142,86
26749	2837,96
26750	800,100
26751	30,85
26752	3025,97
26753	2716,93
26754	409,92
26755	4372,84
26756	3582,99
26757	1209,99
26758	1222,91
26759	4514,74
26760	3807,91
26761	711,93
26762	1283,97
26763	1861,100
26764	793,99
26765	2688,100
26766	2203,82
26767	4173,94
26768	3548,87
26769	3121,98
26770	897,89
26771	1743,99
26772	1638,100
26773	4738,99
26774	2193,99
26775	5184,94
26776	1976,79
26777	2471,99
26778	4891,83
26779	4120,97
26780	3478,76
26781	2231,99
26782	4191,84
26783	1472,100
26784	4122,66
26785	3323,100
26786	1605,100
26787	4260,94
26788	3617,99
26789	1847,97
26790	4418,85
26791	33,45
26792	3461,95
26793	4067,75
26794	1538,97
26795	3554,93
26796	2726,92
26797	4879,95
26798	4155,100
26799	2135,91
26800	857,93
26801	3560,97
26802	5063,100
26803	1401,100
26804	5157,92
26805	2586,97
26806	3556,98
26807	4593,95
26808	4941,90
26809	1590,90
26810	192,86
26811	3133,86
26812	3101,91
26813	2986,87
26814	3830,93
26815	220,82
26816	1056,98
26817	322,100
26818	4728,94
26819	4338,94
26820	1763,95
26821	3057,98
26822	2056,83
26823	758,76
26824	3408,93
26825	4643,97
26826	2238,80
26827	2932,99
26828	658,91
26829	3271,81
26830	4307,99
26831	3437,95
26832	4514,96
26833	4883,100
26834	1275,88
26835	2379,88
26836	517,95
26837	1665,59
26838	2535,97
26839	2405,69
26840	4142,84
26841	984,95
26842	329,94
26843	3183,97
26844	1737,78
26845	4918,100
26846	998,87
26847	3255,78
26848	1965,81
26849	728,79
26850	4865,92
26851	3500,93
26852	2584,98
26853	860,88
26854	3417,100
26855	3535,90
26856	1760,94
26857	2636,80
26858	4891,98
26859	845,99
26860	1665,100
26861	1524,82
26862	738,96
26863	2966,96
26864	4240,95
26865	843,100
26866	2354,87
26867	2307,99
26868	3462,99
26869	2350,93
26870	3381,99
26871	5203,85
26872	2504,95
26873	317,80
26874	4861,88
26875	4219,97
26876	1449,96
26877	2704,85
26878	3220,91
26879	1487,89
26880	897,80
26881	1884,95
26882	2150,90
26883	1350,97
26884	2623,64
26885	4248,97
26886	3460,100
26887	4245,79
26888	1316,96
26889	1970,72
26890	3968,91
26891	4084,100
26892	3017,95
26893	3484,89
26894	1488,92
26895	1834,85
26896	3275,75
26897	297,93
26898	3246,100
26899	404,78
26900	4064,89
26901	3540,78
26902	1091,98
26903	1562,97
26904	3053,96
26905	4119,93
26906	1586,97
26907	4119,95
26908	1179,40
26909	5216,100
26910	3987,97
26911	1288,92
26912	2558,87
26913	1108,100
26914	4945,99
26915	90,98
26916	4395,96
26917	780,97
26918	3707,97
26919	2151,90
26920	3945,98
26921	4324,100
26922	3870,88
26923	2177,90
26924	911,98
26925	3175,72
26926	927,89
26927	2263,100
26928	3461,89
26929	5214,88
26930	1449,73
26931	1261,95
26932	566,86
26933	431,98
26934	4749,91
26935	2952,66
26936	2936,94
26937	2099,93
26938	3983,96
26939	2844,65
26940	1483,76
26941	2181,94
26942	4607,95
26943	476,98
26944	4115,95
26945	4040,97
26946	490,78
26947	2825,77
26948	5129,88
26949	3233,88
26950	2657,97
26951	2218,27
26952	2662,82
26953	655,99
26954	2856,78
26955	1969,80
26956	4285,84
26957	2806,100
26958	3044,82
26959	788,85
26960	643,94
26961	4664,100
26962	2113,89
26963	5120,90
26964	572,85
26965	3282,86
26966	3269,94
26967	2404,94
26968	2988,100
26969	2296,38
26970	2342,99
26971	4845,93
26972	3509,89
26973	2952,96
26974	2820,97
26975	3159,97
26976	4946,88
26977	4359,87
26978	2057,88
26979	142,96
26980	214,92
26981	3832,93
26982	2335,92
26983	188,96
26984	1997,95
26985	5227,97
26986	507,100
26987	1832,65
26988	2405,92
26989	2969,97
26990	3250,94
26991	3861,97
26992	5164,93
26993	2629,75
26994	4481,91
26995	458,99
26996	4485,83
26997	2172,94
26998	4298,100
26999	230,83
27000	3648,99
27001	1262,98
27002	975,74
27003	185,99
27004	1344,88
27005	4797,82
27006	409,99
27007	1648,99
27008	3019,99
27009	1855,85
27010	225,95
27011	1265,78
27012	2959,99
27013	4551,99
27014	2210,91
27015	325,95
27016	2377,74
27017	5240,88
27018	2449,92
27019	2198,97
27020	2867,93
27021	834,94
27022	3759,81
27023	1269,91
27024	2232,93
27025	2636,95
27026	3832,68
27027	2221,92
27028	2083,87
27029	4374,99
27030	5253,83
27031	2661,100
27032	4400,100
27033	2846,93
27034	2947,82
27035	1138,90
27036	5231,97
27037	958,94
27038	5026,98
27039	4591,97
27040	5091,98
27041	4307,93
27042	5074,89
27043	306,100
27044	579,96
27045	4261,100
27046	2817,85
27047	3531,90
27048	2509,92
27049	2929,85
27050	15,99
27051	3951,99
27052	2852,99
27053	3427,97
27054	2488,92
27055	3207,98
27056	1991,57
27057	3032,99
